Ticker,Date,Predicted_Return,rank,Signal,position,weight,Future_Return_5d
AJG,2026-05-14,0.003679956627409027,0.6768558951965066,HOLD,0.0,0.0,0.0492210205728127
AJG,2026-05-21,0.002893771735950134,0.509825327510917,HOLD,0.0,0.0,-0.0303746344945881
AJG,2026-05-29,0.00388037142759163,0.8067685589519651,HOLD,0.0,0.0,0.0747352132349563
AJG,2026-06-05,0.002893771735950134,0.5491266375545851,HOLD,0.0,0.0,0.0117979229155116
AJG,2026-06-12,0.002893771735950134,0.5993449781659389,HOLD,0.0,0.0,-0.0439434839410474
AJG,2026-06-22,0.0035324985135836914,0.5709606986899564,HOLD,0.0,0.0,0.086282729711806
AJG,2026-06-29,0.0025228951179669707,0.36572052401746724,HOLD,0.0,0.0,0.1213015306624269
AJG,2026-07-07,0.0025103113849894994,0.32860262008733626,HOLD,0.0,0.0,-0.0032983717906707
AJG,2026-07-14,0.0025103113849894994,0.23085339168490154,HOLD,0.0,0.0,-0.0221014086982731
AJG,2026-07-21,0.003352948397521466,0.6728665207877462,HOLD,0.0,0.0,0.0688501984281884
AJG,2026-07-28,0.0021901121961132534,0.1739606126914661,HOLD,0.0,0.0,-0.0650182811003581
AJG,2026-08-04,0.003640639472710682,0.7964989059080962,HOLD,0.0,0.0,0.0219704789239745
AJG,2026-08-11,0.0025103113849894994,0.25820568927789933,HOLD,0.0,0.0,-0.0203147568461862
AJG,2026-08-18,0.003352948397521466,0.6444201312910285,HOLD,0.0,0.0,0.0811322640753511
AKAM,2024-08-26,0.0025103113849894994,0.5218340611353712,HOLD,0.0,0.0,-0.0101990177352639
AKAM,2024-09-03,0.0027308584894970406,0.6539301310043668,HOLD,0.0,0.0,-0.052420947496622
AKAM,2024-09-10,0.00313009174668226,0.6735807860262009,HOLD,0.0,0.0,0.0332559278429402
AKAM,2024-09-17,0.0024913649690487026,0.5600436681222707,HOLD,0.0,0.0,0.0405639468672358
AKAM,2024-09-24,0.0024913649690487026,0.5622270742358079,HOLD,0.0,0.0,-0.0198350031000035
AKAM,2024-10-01,0.0030216754467340436,0.8078602620087336,HOLD,0.0,0.0,0.015127250459296
AKAM,2024-10-08,0.0022234231387407407,0.2336244541484716,HOLD,0.0,0.0,0.0193427321529169
AKAM,2024-10-15,0.0020123473919385487,0.2019650655021834,HOLD,0.0,0.0,0.0210087922326573
AKAM,2024-10-22,0.0020123473919385487,0.1812227074235808,HOLD,0.0,0.0,-0.0237056706021542
AKAM,2024-10-29,0.002842400671493044,0.5917030567685589,HOLD,0.0,0.0,-0.019425019597748
AKAM,2024-11-05,0.0032775498605075956,0.7991266375545851,HOLD,0.0,0.0,-0.1077654254366102
AKAM,2024-11-12,0.0039676477025982395,0.9410480349344978,HOLD,0.0,0.0,-0.0301953948203118
AKAM,2024-11-19,0.00388037142759163,0.87117903930131,HOLD,0.0,0.0,0.0657051032928837
AKAM,2024-11-26,0.002893771735950134,0.824235807860262,HOLD,0.0,0.0,0.0558539706000333
AKAM,2024-12-04,0.002893771735950134,0.5644104803493449,HOLD,0.0,0.0,0.0174973910265596
AKAM,2024-12-11,0.0026564378202312182,0.39737991266375544,HOLD,0.0,0.0,-0.0589881433163731
AKAM,2024-12-18,0.0039676477025982395,0.87882096069869,HOLD,0.0,0.0,0.0407989399259771
AKAM,2024-12-26,0.0026514694155491477,0.6451965065502183,HOLD,0.0,0.0,-0.0449163083605655
AKAM,2025-01-03,0.0035652409356968116,0.8438864628820961,HOLD,0.0,0.0,-0.0422188654480076
AKAM,2025-01-13,0.0037253453821972566,0.8548034934497817,HOLD,0.0,0.0,0.0569132735117061
AKAM,2025-01-21,0.0027292915693922486,0.7641921397379913,HOLD,0.0,0.0,0.061556349777333
AKAM,2025-01-28,0.002893771735950134,0.6375545851528385,HOLD,0.0,0.0,-0.0066639960497735
AKAM,2025-02-04,0.00241475415883998,0.21615720524017468,HOLD,0.0,0.0,0.01511960013326
AKAM,2025-02-11,0.0021724518384389937,0.14410480349344978,HOLD,0.0,0.0,-0.011047496030088
AKAM,2025-02-19,0.0022203107634686187,0.21179039301310043,HOLD,0.0,0.0,-0.2062637129917112
AKAM,2025-02-26,0.00563779234748861,0.980349344978166,BUY,0.6069868995633193,0.018518518518518517,0.0407137193920643
AKAM,2025-03-05,0.004567585541043583,0.9410480349344978,HOLD,0.0,0.0,-0.0381549872537891
AKAM,2025-03-12,0.021124621211244286,1.0,BUY,1.0,0.022222222222222223,0.0345217157114952
AKAM,2025-03-19,0.010011022814454444,0.9934497816593887,BUY,0.8689956331877738,0.027777777777777776,-0.0114064118387904
AKAM,2025-03-26,0.0030578667193846016,0.6866812227074236,HOLD,0.0,0.0,0.0019638643711494
AKAM,2025-04-02,0.002893771735950134,0.5229257641921398,HOLD,0.0,0.0,-0.0646820893905615
AKAM,2025-04-09,-0.014269820985410766,0.5829694323144105,HOLD,0.0,0.0,-0.0332678581046504
AKAM,2025-04-16,0.004981869706770791,0.7183406113537117,HOLD,0.0,0.0,0.0730253294666432
AKAM,2025-04-24,0.002935529886529234,0.5622270742358079,HOLD,0.0,0.0,0.0241162087841693
AKAM,2025-05-01,0.003733021247963749,0.62882096069869,HOLD,0.0,0.0,0.0533843151087596
AKAM,2025-05-08,0.002700737824611346,0.39737991266375544,HOLD,0.0,0.0,-0.1045177908474414
AKAM,2025-05-15,0.004589374013743299,0.9235807860262009,HOLD,0.0,0.0,0.0074500023383778
AKAM,2025-05-22,0.003733021247963749,0.7074235807860262,HOLD,0.0,0.0,-0.0149195835308812
AKAM,2025-05-30,0.004379020183594032,0.8558951965065502,HOLD,0.0,0.0,0.014487007371263
AKAM,2025-06-06,0.003733021247963749,0.8373362445414847,HOLD,0.0,0.0,0.0
AKAM,2025-06-13,0.003545630253505841,0.7248908296943232,HOLD,0.0,0.0,0.0292093993983644
AKAM,2025-06-23,0.0034907189275627626,0.769650655021834,HOLD,0.0,0.0,0.0060545328497021
AKAM,2025-06-30,0.0030542381077391704,0.7172489082969432,HOLD,0.0,0.0,0.0110330645668104
AKAM,2025-07-08,0.003034798989924069,0.74235807860262,HOLD,0.0,0.0,-0.0476190025664057
AKAM,2025-07-15,0.004431486948214154,0.9006550218340611,HOLD,0.0,0.0,0.0468749782691408
AKAM,2025-07-22,0.0024913649690487026,0.5524017467248908,HOLD,0.0,0.0,-0.0113184532940147
AKAM,2025-07-29,0.002538927288018644,0.5283842794759825,HOLD,0.0,0.0,-0.0734683167044393
AKAM,2025-08-05,0.003593576606086733,0.7412663755458515,HOLD,0.0,0.0,-0.0228105943023703
AKAM,2025-08-12,0.003679956627409027,0.8962882096069869,HOLD,0.0,0.0,0.0628038983799013
AKAM,2025-08-19,0.002893771735950134,0.6735807860262009,HOLD,0.0,0.0,0.0058831819872473
AKAM,2025-08-26,0.002893771735950134,0.7052401746724891,HOLD,0.0,0.0,0.0080581634717213
AKAM,2025-09-03,0.002893771735950134,0.6266375545851528,HOLD,0.0,0.0,-0.0104434964426324
AKAM,2025-09-10,0.0030578667193846016,0.7641921397379913,HOLD,0.0,0.0,-0.0118567252392101
AKAM,2025-09-17,0.002833540368835909,0.648471615720524,HOLD,0.0,0.0,0.0051424978622804
AKAM,2025-09-24,0.0026564378202312182,0.6135371179039302,HOLD,0.0,0.0,-0.0051161878770598
AKAM,2025-10-01,0.0026514694155491477,0.5884279475982532,HOLD,0.0,0.0,0.0116034404708011
AKAM,2025-10-08,0.0026514694155491477,0.5294759825327511,HOLD,0.0,0.0,-0.0397549922214386
AKAM,2025-10-15,0.0037253453821972566,0.888646288209607,HOLD,0.0,0.0,0.0141170210584549
AKAM,2025-10-22,0.0026514694155491477,0.47707423580786024,HOLD,0.0,0.0,-0.0227546107492258
AKAM,2025-10-29,0.003679956627409027,0.7838427947598253,HOLD,0.0,0.0,-0.0004108858843874
AKAM,2025-11-05,0.002893771735950134,0.5687772925764192,HOLD,0.0,0.0,0.2345847400616896
AKAM,2025-11-12,0.0025228951179669707,0.44091903719912473,HOLD,0.0,0.0,-0.0397336502961535
AKAM,2025-11-19,0.003640639472710682,0.6462882096069869,HOLD,0.0,0.0,0.0338650071527781
AKAM,2025-11-26,0.0025103113849894994,0.4672489082969432,HOLD,0.0,0.0,-0.0318613590984264
AKAM,2025-12-04,0.003553363197704069,0.8155021834061136,HOLD,0.0,0.0,-0.0132794635813136
AKAM,2025-12-11,0.002403359584503428,0.23580786026200873,HOLD,0.0,0.0,0.0355763724294653
AKAM,2025-12-18,0.0021598681054615224,0.08187772925764192,HOLD,0.0,0.0,-0.0007910464065327
AKAM,2025-12-26,0.0019997636589610774,0.04694323144104803,SELL,-0.06113537117903939,-0.015384615384615385,-0.0283871811673198
AKAM,2026-01-05,0.002879683133110144,0.6670305676855895,HOLD,0.0,0.0,0.0623907898088131
AKAM,2026-01-12,0.0022502739922820947,0.27510917030567683,HOLD,0.0,0.0,-0.0182973400938782
AKAM,2026-01-20,0.0032502219101454674,0.6572052401746725,HOLD,0.0,0.0,0.1524554006109137
AKAM,2026-01-27,0.0021901121961132534,0.2314410480349345,HOLD,0.0,0.0,-0.111078839661177
AKAM,2026-02-03,0.003640639472710682,0.8362445414847162,HOLD,0.0,0.0,0.0284344763516617
AKAM,2026-02-10,0.0025103113849894994,0.4574235807860262,HOLD,0.0,0.0,0.1579448706748951
AKAM,2026-02-18,0.0025103113849894994,0.36026200873362446,HOLD,0.0,0.0,-0.0848046551103195
AKAM,2026-02-25,0.006277202943202198,0.9541484716157205,BUY,0.08296943231441027,0.034482758620689655,0.0293882688374698
AKAM,2026-03-04,0.00298526743988141,0.5305676855895196,HOLD,0.0,0.0,0.0338900538939879
AKAM,2026-03-11,0.00298526743988141,0.2554585152838428,HOLD,0.0,0.0,0.0224476318422706
AKAM,2026-03-18,0.0025103113849894994,0.17358078602620086,HOLD,0.0,0.0,0.0945250859620963
AKAM,2026-03-25,0.002345831218431614,0.05240174672489083,HOLD,0.0,0.0,-0.0285354719457593
AKAM,2026-04-01,0.003390230859138566,0.7139737991266376,HOLD,0.0,0.0,-0.0530453510984746
AKAM,2026-04-09,0.003640639472710682,0.8155021834061136,HOLD,0.0,0.0,-0.1167776934630266
AKAM,2026-04-16,-0.005153569755872996,0.004366812227074236,SELL,-0.9126637554585154,-0.022222222222222223,-0.0065075639841503
AKAM,2026-04-23,0.0027078166376596387,0.4759825327510917,HOLD,0.0,0.0,0.0707008008960452
AKAM,2026-04-30,0.004467612970885774,0.9126637554585153,HOLD,0.0,0.0,0.1331326338857568
AKAM,2026-05-07,0.011434950383437805,0.9912663755458515,BUY,0.8253275109170303,0.021739130434782608,0.334047432616279
AKAM,2026-05-14,-7.484711747462016e-05,0.004366812227074236,SELL,-0.9126637554585154,-0.022222222222222223,-0.0605768149720608
AKAM,2026-05-21,0.01870085463678227,0.9890829694323144,BUY,0.781659388646289,0.024390243902439025,0.0225655611940127
AKAM,2026-05-29,0.017311946430527372,1.0,BUY,1.0,0.024390243902439025,-0.0014710844709825
AKAM,2026-06-05,0.020597026335377928,0.9978165938864629,BUY,0.9563318777292587,0.020833333333333332,-0.1059470034036949
AKAM,2026-06-12,0.003640639472710682,0.8045851528384279,HOLD,0.0,0.0,-0.0955805403462957
AKAM,2026-06-22,0.003640639472710682,0.6342794759825328,HOLD,0.0,0.0,-0.0574788382872267
AKAM,2026-06-29,0.004824911295621237,0.8951965065502183,HOLD,0.0,0.0,0.0050087845302166
AKAM,2026-07-07,0.003733021247963749,0.7903930131004366,HOLD,0.0,0.0,0.1026492750007419
AKAM,2026-07-14,0.003733021247963749,0.7768052516411379,HOLD,0.0,0.0,-0.0095154780940004
AKAM,2026-07-21,0.0038971162313982165,0.8315098468271335,HOLD,0.0,0.0,-0.1050356445595229
AKAM,2026-07-28,0.005021912987055379,0.9518599562363238,BUY,0.03719912472647687,0.02127659574468085,0.1034081533582678
AKAM,2026-08-04,0.002935529886529234,0.5536105032822757,HOLD,0.0,0.0,-0.0541548470839846
AKAM,2026-08-11,0.005021912987055379,0.912472647702407,HOLD,0.0,0.0,-0.0125996506708988
AKAM,2026-08-18,0.0026066760225000483,0.36542669584245074,HOLD,0.0,0.0,-0.0821180497836552
ALB,2024-08-26,0.009306825234556556,0.9847161572052402,BUY,0.6943231441048041,0.045454545454545456,-0.0541938336239605
ALB,2024-09-03,0.008962137399699449,0.9890829694323144,BUY,0.781659388646289,0.030303030303030304,-0.065382784360685
ALB,2024-09-10,0.009283227349548477,0.9890829694323144,BUY,0.781659388646289,0.043478260869565216,0.1424573461838132
ALB,2024-09-17,0.008173036572182006,0.9956331877729258,BUY,0.9126637554585152,0.038461538461538464,0.0071253550637153
ALB,2024-09-24,0.007345635803862733,0.9847161572052402,BUY,0.6943231441048041,0.043478260869565216,0.0426708009000424
ALB,2024-10-01,0.009905063968338033,0.9912663755458515,BUY,0.8253275109170303,0.041666666666666664,0.0629771253246962
ALB,2024-10-08,0.00804650703353564,0.9934497816593887,BUY,0.8689956331877738,0.041666666666666664,-0.0450828264128631
ALB,2024-10-15,0.008658980368862706,0.9934497816593887,BUY,0.8689956331877738,0.04,0.0075203805804096
ALB,2024-10-22,0.006992500938970852,0.9847161572052402,BUY,0.6943231441048041,0.05555555555555555,0.0019697537135561
ALB,2024-10-29,0.008233899967265838,0.9956331877729258,BUY,0.9126637554585152,0.024390243902439025,0.0323848650181333
ALB,2024-11-05,0.008373514028456595,0.9912663755458515,BUY,0.8253275109170303,0.02857142857142857,0.0302666296793694
ALB,2024-11-12,0.0051560507325194155,0.980349344978166,BUY,0.6069868995633193,0.029411764705882353,0.0355057761491184
ALB,2024-11-19,0.002652409066776816,0.3777292576419214,HOLD,0.0,0.0,0.0031940251482625
ALB,2024-11-26,0.002849410758210957,0.7358078602620087,HOLD,0.0,0.0,-0.0391422443050846
ALB,2024-12-04,0.0032742749857038217,0.6812227074235808,HOLD,0.0,0.0,0.0119870940475852
ALB,2024-12-11,0.0025228951179669707,0.3220524017467249,HOLD,0.0,0.0,-0.1280816245320897
ALB,2024-12-18,0.002614987389735472,0.07751091703056769,HOLD,0.0,0.0,-0.0153523235651973
ALB,2024-12-26,0.0033247548991368926,0.8973799126637555,HOLD,0.0,0.0,-0.0152551944708242
ALB,2025-01-03,0.0033247548991368926,0.7718340611353712,HOLD,0.0,0.0,0.0423738601424845
ALB,2025-01-13,0.002316990550504088,0.05021834061135371,HOLD,0.0,0.0,0.0277565386977702
ALB,2025-01-21,0.002893771735950134,0.824235807860262,HOLD,0.0,0.0,-0.0866560474367423
ALB,2025-01-28,0.0039676477025982395,0.9192139737991266,HOLD,0.0,0.0,-0.039813714880028
ALB,2025-02-04,0.004511081723473606,0.9519650655021834,BUY,0.039301310043668956,0.02702702702702703,-0.0822018202321211
ALB,2025-02-11,0.004806897214611854,0.9465065502183406,HOLD,0.0,0.0,0.1052840362219882
ALB,2025-02-19,0.0037510353289731315,0.881004366812227,HOLD,0.0,0.0,-0.0733835248478269
ALB,2025-02-26,0.005021912987055379,0.9716157205240175,BUY,0.43231441048034963,0.018518518518518517,-0.0428221301057309
ALB,2025-03-05,0.005615800652710758,0.972707423580786,BUY,0.4541484716157203,0.017857142857142856,-0.0188654028183626
ALB,2025-03-12,0.006662445358011312,0.9650655021834061,BUY,0.3013100436681235,0.022222222222222223,0.0917456466029964
ALB,2025-03-19,0.006114298051234528,0.9661572052401747,BUY,0.32314410480349415,0.027777777777777776,-0.0474273083957991
ALB,2025-03-26,0.007075718209328361,0.982532751091703,BUY,0.6506550218340607,0.01818181818181818,-0.0458267454406005
ALB,2025-04-02,0.006932122352191139,0.9814410480349345,BUY,0.62882096069869,0.02631578947368421,-0.1630449658034169
ALB,2025-04-09,-0.008387369202318513,0.6582969432314411,HOLD,0.0,0.0,-0.1306433167918339
ALB,2025-04-16,0.03400707401053447,0.9334061135371179,HOLD,0.0,0.0,0.1065246054143014
ALB,2025-04-24,-0.00700771928633516,0.008733624454148471,SELL,-0.8253275109170306,-0.022222222222222223,0.0197696675619434
ALB,2025-05-01,0.014631576502649693,0.8995633187772926,HOLD,0.0,0.0,-0.0316925333409817
ALB,2025-05-08,0.009538874677742554,0.9890829694323144,BUY,0.781659388646289,0.021739130434782608,0.0501392955600816
ALB,2025-05-15,0.006756337177459681,0.9792576419213974,BUY,0.5851528384279486,0.02127659574468085,-0.0394562513288516
ALB,2025-05-22,0.009609951937349624,0.982532751091703,BUY,0.6506550218340607,0.022222222222222223,-0.0376251356031417
ALB,2025-05-30,0.011209483555157978,0.982532751091703,BUY,0.6506550218340607,0.018518518518518517,0.0729914568155527
ALB,2025-06-06,0.00927253127198444,0.9847161572052402,BUY,0.6943231441048041,0.037037037037037035,0.0148754698714799
ALB,2025-06-13,0.009994703640254822,0.9759825327510917,BUY,0.5196506550218345,0.025,-0.0477602349732845
ALB,2025-06-23,0.008971818312350287,0.980349344978166,BUY,0.6069868995633193,0.021739130434782608,0.0838809840837
ALB,2025-06-30,0.0078663906613381,0.9781659388646288,BUY,0.5633187772925757,0.02127659574468085,0.12047236751794
ALB,2025-07-08,0.004216626249745295,0.9334061135371179,HOLD,0.0,0.0,-0.0028482565388755
ALB,2025-07-15,0.004628065585104618,0.9192139737991266,HOLD,0.0,0.0,0.1888032255713083
ALB,2025-07-22,0.002292456763071001,0.33624454148471616,HOLD,0.0,0.0,-0.1398366132673194
ALB,2025-07-29,0.009640389367169475,0.9912663755458515,BUY,0.8253275109170303,0.01694915254237288,-0.0467876891831485
ALB,2025-08-05,0.007402176408008621,0.9737991266375546,BUY,0.47598253275109315,0.019230769230769232,0.1425641517499427
ALB,2025-08-12,0.006152832268590373,0.9737991266375546,BUY,0.47598253275109315,0.019230769230769232,0.0329571631724701
ALB,2025-08-19,0.004110240904687834,0.9497816593886463,HOLD,0.0,0.0,0.0121663027983918
ALB,2025-08-26,0.002652409066776816,0.574235807860262,HOLD,0.0,0.0,-0.017416879556067
ALB,2025-09-03,0.0031641303876000547,0.722707423580786,HOLD,0.0,0.0,-0.0847584679040679
ALB,2025-09-10,0.003640639472710682,0.8995633187772926,HOLD,0.0,0.0,0.0932897435318456
ALB,2025-09-17,0.0027843191348300394,0.6408296943231441,HOLD,0.0,0.0,0.0177145472064959
ALB,2025-09-24,0.0025228951179669707,0.5436681222707423,HOLD,0.0,0.0,0.0354253410735805
ALB,2025-10-01,0.0021503590812836843,0.13973799126637554,HOLD,0.0,0.0,0.08547414604433
ALB,2025-10-08,0.0025103113849894994,0.4705240174672489,HOLD,0.0,0.0,0.0705638679073843
ALB,2025-10-15,0.0025103113849894994,0.32096069868995636,HOLD,0.0,0.0,-0.070191592929846
ALB,2025-10-22,0.003640639472710682,0.8700873362445415,HOLD,0.0,0.0,0.0715460353770864
ALB,2025-10-29,0.00298526743988141,0.46397379912663755,HOLD,0.0,0.0,-0.0597137401334689
ALB,2025-11-05,0.006817062428455325,0.980349344978166,BUY,0.6069868995633193,0.0196078431372549,0.1996520312433498
ALB,2025-11-12,-0.000645214235258018,0.002188183807439825,SELL,-0.9562363238512035,-0.0196078431372549,0.1392313329662944
ALB,2025-11-19,0.002650637325488964,0.16812227074235808,HOLD,0.0,0.0,0.0097867867118626
ALB,2025-11-26,0.0025103113849894994,0.4672489082969432,HOLD,0.0,0.0,-0.0612245216945082
ALB,2025-12-04,0.0032742749857038217,0.6943231441048034,HOLD,0.0,0.0,0.1296793438592596
ALB,2025-12-11,0.0025103113849894994,0.43231441048034935,HOLD,0.0,0.0,0.0437625347344647
ALB,2025-12-18,0.0021901121961132534,0.1091703056768559,HOLD,0.0,0.0,0.0678388316424802
ALB,2025-12-26,0.0025103113849894994,0.6331877729257642,HOLD,0.0,0.0,-0.0258648741157485
ALB,2026-01-05,0.003390230859138566,0.8635371179039302,HOLD,0.0,0.0,0.1587627193118017
ALB,2026-01-12,0.0021901121961132534,0.2368995633187773,HOLD,0.0,0.0,0.0189570154158553
ALB,2026-01-20,0.0021901121961132534,0.16375545851528384,HOLD,0.0,0.0,0.1254201937620433
ALB,2026-01-27,0.0025103113849894994,0.5032751091703057,HOLD,0.0,0.0,-0.1212276968484447
ALB,2026-02-03,0.0034780108352837225,0.8002183406113537,HOLD,0.0,0.0,-0.01218941536858
ALB,2026-02-10,0.0027488344593493345,0.6048034934497817,HOLD,0.0,0.0,0.0157807528514273
ALB,2026-02-18,0.0025103113849894994,0.36026200873362446,HOLD,0.0,0.0,0.1439667896317233
ALB,2026-02-25,0.0021503590812836843,0.13646288209606988,HOLD,0.0,0.0,-0.1405013003508111
ALB,2026-03-04,0.006277202943202198,0.9585152838427947,BUY,0.17030567685589512,0.015625,-0.0020790382585458
ALB,2026-03-11,0.003198577843007484,0.3460698689956332,HOLD,0.0,0.0,-0.0129166557675316
ALB,2026-03-18,0.0030758426892368955,0.40502183406113534,HOLD,0.0,0.0,0.0938310160211302
ALB,2026-03-25,0.002893771735950134,0.48580786026200873,HOLD,0.0,0.0,-0.0160979005390081
ALB,2026-04-01,0.0033247548991368926,0.6866812227074236,HOLD,0.0,0.0,-0.0342914499654161
ALB,2026-04-09,0.003640639472710682,0.8155021834061136,HOLD,0.0,0.0,0.251058819154804
ALB,2026-04-16,0.0021503590812836843,0.04475982532751092,SELL,-0.10480349344978171,-0.022222222222222223,-0.1042574725749408
ALB,2026-04-23,0.008595372298719204,0.980349344978166,BUY,0.6069868995633193,0.0196078431372549,0.0184322127464215
ALB,2026-04-30,0.00472995766038852,0.9334061135371179,HOLD,0.0,0.0,0.0083884554187745
ALB,2026-05-07,0.004673612876747291,0.9082969432314411,HOLD,0.0,0.0,-0.0365515491651476
ALB,2026-05-14,0.003640639472710682,0.6626637554585153,HOLD,0.0,0.0,-0.1109367426997753
ALB,2026-05-21,0.003640639472710682,0.7445414847161572,HOLD,0.0,0.0,0.0383755415343534
ALB,2026-05-29,0.002893771735950134,0.49344978165938863,HOLD,0.0,0.0,-0.1189207343004729
ALB,2026-06-05,0.0031885640256087517,0.6550218340611353,HOLD,0.0,0.0,0.0963715613243498
ALB,2026-06-12,0.0027914979369794662,0.509825327510917,HOLD,0.0,0.0,-0.0805656371027998
ALB,2026-06-22,0.005021912987055379,0.9039301310043668,HOLD,0.0,0.0,-0.1721233058936767
ALB,2026-06-29,0.00035110413020659716,0.008733624454148471,SELL,-0.8253275109170306,-0.025,-0.0053962144746763
ALB,2026-07-07,0.00683082516352202,0.9454148471615721,HOLD,0.0,0.0,-0.0020927318518045
ALB,2026-07-14,0.005231293545713655,0.9059080962800875,HOLD,0.0,0.0,-0.0786795903178093
ALB,2026-07-21,0.008879900332718387,0.9649890590809628,BUY,0.2997811816192561,0.022727272727272728,-0.0460293285959311
ALB,2026-07-28,0.00977185824407587,0.986870897155361,BUY,0.7374179431072208,0.02127659574468085,0.0676917266244285
ALB,2026-08-04,0.007920381797038908,0.9846827133479212,BUY,0.6936542669584249,0.021739130434782608,0.0706836694015748
ALB,2026-08-11,0.009306825234556556,0.9606126914660832,BUY,0.2122538293216645,0.022222222222222223,0.0258967693855094
ALB,2026-08-18,0.006565544681704843,0.9387308533916849,HOLD,0.0,0.0,0.0035414508186062
ALGN,2024-08-26,0.004833893715115585,0.9497816593886463,HOLD,0.0,0.0,-0.0222317894762636
ALGN,2024-09-03,0.0045462026399263715,0.9596069868995634,BUY,0.192139737991268,0.030303030303030304,0.0028697302273041
ALGN,2024-09-10,0.0034372057568255003,0.7707423580786026,HOLD,0.0,0.0,0.1145058792186368
ALGN,2024-09-17,0.003650293937116206,0.9475982532751092,HOLD,0.0,0.0,-0.01639283099716
ALGN,2024-09-24,0.0032287831668871485,0.8842794759825328,HOLD,0.0,0.0,-0.0146981586444712
ALGN,2024-10-01,0.0032287831668871485,0.8406113537117904,HOLD,0.0,0.0,-0.0460159293420131
ALGN,2024-10-08,0.003871675970348499,0.9541484716157205,BUY,0.08296943231441027,0.041666666666666664,-0.063701631281
ALGN,2024-10-15,0.004833893715115585,0.9759825327510917,BUY,0.5196506550218345,0.04,-0.0380561102905167
ALGN,2024-10-22,0.004833893715115585,0.9737991266375546,BUY,0.47598253275109315,0.05555555555555555,0.009344913635586
